737, -1.37029e+12, 8.93351e+11, 1.37029e+12, -8.93351e+11
738, -1.37276e+12, 8.95203e+11, 1.37276e+12, -8.95203e+11
739, -1.37524e+12, 8.97058e+11, 1.37524e+12, -8.97058e+11
740, -1.37772e+12, 8.98917e+11, 1.37772e+12, -8.98917e+11
741, -1.3802e+12, 9.00778e+11, 1.3802e+12, -9.00778e+11
742, -1.38269e+12, 9.02642e+11, 1.38269e+12, -9.02642e+11
743, -1.38518e+12, 9.0451e+11, 1.38518e+12, -9.0451e+11
744, -1.38748e+12, 9.06237e+11, 1.38748e+12, -9.06237e+11
745, -1.38979e+12, 9.07966e+11, 1.38979e+12, -9.07966e+11
746, -1.3921e+12, 9.09698e+11, 1.3921e+12, -9.09698e+11
747, -1.39441e+12, 9.11433e+11, 1.39441e+12, -9.11433e+11
748, -1.39673e+12, 9.1317e+11, 1.39673e+12, -9.1317e+11
749, -1.39905e+12, 9.14911e+11, 1.39905e+12, -9.14911e+11
750, -1.40138e+12, 9.16653e+11, 1.40138e+12, -9.16653e+11
751, -1.40371e+12, 9.18399e+11, 1.40371e+12, -9.18399e+11
752, -1.40604e+12, 9.20147e+11, 1.40604e+12, -9.20147e+11
753, -1.40837e+12, 9.21898e+11, 1.40837e+12, -9.21898e+11
754, -1.41071e+12, 9.23652e+11, 1.41071e+12, -9.23652e+11
755, -1.41306e+12, 9.25409e+11, 1.41306e+12, -9.25409e+11
756, -1.4154e+12, 9.27168e+11, 1.4154e+12, -9.27168e+11
757, -1.41775e+12, 9.2893e+11, 1.41775e+12, -9.2893e+11
758, -1.42011e+12, 9.30694e+11, 1.42011e+12, -9.30694e+11
759, -1.42246e+12, 9.32462e+11, 1.42246e+12, -9.32462e+11
760, -1.42482e+12, 9.34232e+11, 1.42482e+12, -9.34232e+11
761, -1.42719e+12, 9.36005e+11, 1.42719e+12, -9.36005e+11
762, -1.42956e+12, 9.3778e+11, 1.42956e+12, -9.3778e+11
763, -1.43193e+12, 9.39559e+11, 1.43193e+12, -9.39559e+11
764, -1.4343e+12, 9.4134e+11, 1.4343e+12, -9.4134e+11
765, -1.43668e+12, 9.43124e+11, 1.43668e+12, -9.43124e+11
766, -1.43906e+12, 9.44911e+11, 1.43906e+12, -9.44911e+11
767, -1.44145e+12, 9.467e+11, 1.44145e+12, -9.467e+11
768, -1.44384e+12, 9.48492e+11, 1.44384e+12, -9.48492e+11
769, -1.44623e+12, 9.50287e+11, 1.44623e+12, -9.50287e+11
770, -1.44863e+12, 9.52085e+11, 1.44863e+12, -9.52085e+11
771, -1.45103e+12, 9.53886e+11, 1.45103e+12, -9.53886e+11
772, -1.45344e+12, 9.55689e+11, 1.45344e+12, -9.55689e+11
773, -1.45584e+12, 9.57495e+11, 1.45584e+12, -9.57495e+11
774, -1.45826e+12, 9.59304e+11, 1.45826e+12, -9.59304e+11
775, -1.46067e+12, 9.61116e+11, 1.46067e+12, -9.61116e+11
776, -1.46309e+12, 9.62931e+11, 1.46309e+12, -9.62931e+11
777, -1.46551e+12, 9.64748e+11, 1.46551e+12, -9.64748e+11
778, -1.46794e+12, 9.66568e+11, 1.46794e+12, -9.66568e+11
779, -1.47037e+12, 9.68391e+11, 1.47037e+12, -9.68391e+11
780, -1.4728e+12, 9.70217e+11, 1.4728e+12, -9.70217e+11
781, -1.47524e+12, 9.72046e+11, 1.47524e+12, -9.72046e+11
782, -1.47768e+12, 9.73878e+11, 1.47768e+12, -9.73878e+11
783, -1.48013e+12, 9.75712e+11, 1.48013e+12, -9.75712e+11
784, -1.48258e+12, 9.77549e+11, 1.48258e+12, -9.77549e+11
785, -1.48503e+12, 9.79389e+11, 1.48503e+12, -9.79389e+11
786, -1.48748e+12, 9.81232e+11, 1.48748e+12, -9.81232e+11
787, -1.48994e+12, 9.83078e+11, 1.48994e+12, -9.83078e+11
788, -1.49241e+12, 9.84927e+11, 1.49241e+12, -9.84927e+11
789, -1.49488e+12, 9.86778e+11, 1.49488e+12, -9.86778e+11
790, -1.49735e+12, 9.88633e+11, 1.49735e+12, -9.88633e+11
791, -1.49982e+12, 9.9049e+11, 1.49982e+12, -9.9049e+11
792, -1.5023e+12, 9.9235e+11, 1.5023e+12, -9.9235e+11
793, -1.50478e+12, 9.94213e+11, 1.50478e+12, -9.94213e+11
794, -1.50727e+12, 9.96079e+11, 1.50727e+12, -9.96079e+11
795, -1.50955e+12, 9.97792e+11, 1.50955e+12, -9.97792e+11
796, -1.51184e+12, 9.99508e+11, 1.51184e+12, -9.99508e+11
797, -1.51413e+12, 1.00123e+12, 1.51413e+12, -1.00123e+12
798, -1.51642e+12, 1.00295e+12, 1.51642e+12, -1.00295e+12
799, -1.51871e+12, 1.00467e+12, 1.51871e+12, -1.00467e+12
800, -1.52101e+12, 1.00639e+12, 1.52101e+12, -1.00639e+12
801, -1.52331e+12, 1.00812e+12, 1.52331e+12, -1.00812e+12
802, -1.52562e+12, 1.00985e+12, 1.52562e+12, -1.00985e+12
803, -1.52793e+12, 1.01158e+12, 1.52793e+12, -1.01158e+12
804, -1.53024e+12, 1.01332e+12, 1.53024e+12, -1.01332e+12
805, -1.53255e+12, 1.01506e+12, 1.53255e+12, -1.01506e+12
806, -1.53487e+12, 1.0168e+12, 1.53487e+12, -1.0168e+12
807, -1.53719e+12, 1.01854e+12, 1.53719e+12, -1.01854e+12
808, -1.53952e+12, 1.02028e+12, 1.53952e+12, -1.02028e+12
809, -1.54185e+12, 1.02203e+12, 1.54185e+12, -1.02203e+12
810, -1.54418e+12, 1.02378e+12, 1.54418e+12, -1.02378e+12
811, -1.54651e+12, 1.02553e+12, 1.54651e+12, -1.02553e+12
812, -1.54885e+12, 1.02729e+12, 1.54885e+12, -1.02729e+12
813, -1.55119e+12, 1.02905e+12, 1.55119e+12, -1.02905e+12
814, -1.55353e+12, 1.03081e+12, 1.55353e+12, -1.03081e+12
815, -1.55588e+12, 1.03257e+12, 1.55588e+12, -1.03257e+12
816, -1.55823e+12, 1.03433e+12, 1.55823e+12, -1.03433e+12
817, -1.56058e+12, 1.0361e+12, 1.56058e+12, -1.0361e+12
818, -1.56294e+12, 1.03787e+12, 1.56294e+12, -1.03787e+12
819, -1.5653e+12, 1.03964e+12, 1.5653e+12, -1.03964e+12
820, -1.56767e+12, 1.04142e+12, 1.56767e+12, -1.04142e+12
821, -1.57003e+12, 1.04319e+12, 1.57003e+12, -1.04319e+12
822, -1.5724e+12, 1.04497e+12, 1.5724e+12, -1.04497e+12
823, -1.57478e+12, 1.04676e+12, 1.57478e+12, -1.04676e+12
824, -1.57715e+12, 1.04854e+12, 1.57715e+12, -1.04854e+12
825, -1.57953e+12, 1.05033e+12, 1.57953e+12, -1.05033e+12
826, -1.58192e+12, 1.05212e+12, 1.58192e+12, -1.05212e+12
827, -1.58431e+12, 1.05391e+12, 1.58431e+12, -1.05391e+12
828, -1.5867e+12, 1.05571e+12, 1.5867e+12, -1.05571e+12
829, -1.58909e+12, 1.0575e+12, 1.58909e+12, -1.0575e+12
830, -1.59149e+12, 1.0593e+12, 1.59149e+12, -1.0593e+12
831, -1.59389e+12, 1.06111e+12, 1.59389e+12, -1.06111e+12
832, -1.59629e+12, 1.06291e+12, 1.59629e+12, -1.06291e+12
833, -1.5987e+12, 1.06472e+12, 1.5987e+12, -1.06472e+12
834, -1.60111e+12, 1.06653e+12, 1.60111e+12, -1.06653e+12
835, -1.60352e+12, 1.06834e+12, 1.60352e+12, -1.06834e+12
836, -1.60594e+12, 1.07016e+12, 1.60594e+12, -1.07016e+12
837, -1.60836e+12, 1.07198e+12, 1.60836e+12, -1.07198e+12
838, -1.61078e+12, 1.0738e+12, 1.61078e+12, -1.0738e+12
839, -1.61321e+12, 1.07562e+12, 1.61321e+12, -1.07562e+12
840, -1.61564e+12, 1.07745e+12, 1.61564e+12, -1.07745e+12
841, -1.61808e+12, 1.07928e+12, 1.61808e+12, -1.07928e+12
842, -1.62051e+12, 1.08111e+12, 1.62051e+12, -1.08111e+12
843, -1.62296e+12, 1.08294e+12, 1.62296e+12, -1.08294e+12
844, -1.6254e+12, 1.08478e+12, 1.6254e+12, -1.08478e+12
845, -1.62785e+12, 1.08662e+12, 1.62785e+12, -1.08662e+12
846, -1.6303e+12, 1.08846e+12, 1.6303e+12, -1.08846e+12
847, -1.63275e+12, 1.0903e+12, 1.63275e+12, -1.0903e+12
848, -1.63521e+12, 1.09215e+12, 1.63521e+12, -1.09215e+12
849, -1.63767e+12, 1.094e+12, 1.63767e+12, -1.094e+12
850, -1.64014e+12, 1.09585e+12, 1.64014e+12, -1.09585e+12
851, -1.64261e+12, 1.0977e+12, 1.64261e+12, -1.0977e+12
852, -1.64508e+12, 1.09956e+12, 1.64508e+12, -1.09956e+12
853, -1.64755e+12, 1.10142e+12, 1.64755e+12, -1.10142e+12
854, -1.65003e+12, 1.10328e+12, 1.65003e+12, -1.10328e+12
855, -1.65252e+12, 1.10515e+12, 1.65252e+12, -1.10515e+12
856, -1.65478e+12, 1.10685e+12, 1.65478e+12, -1.10685e+12
857, -1.65704e+12, 1.10855e+12, 1.65704e+12, -1.10855e+12
858, -1.6593e+12, 1.11025e+12, 1.6593e+12, -1.11025e+12
859, -1.66157e+12, 1.11195e+12, 1.66157e+12, -1.11195e+12
860, -1.66384e+12, 1.11366e+12, 1.66384e+12, -1.11366e+12
861, -1.66612e+12, 1.11537e+12, 1.66612e+12, -1.11537e+12
862, -1.66839e+12, 1.11708e+12, 1.66839e+12, -1.11708e+12
863, -1.67067e+12, 1.11879e+12, 1.67067e+12, -1.11879e+12
864, -1.67296e+12, 1.12051e+12, 1.67296e+12, -1.12051e+12
865, -1.67524e+12, 1.12223e+12, 1.67524e+12, -1.12223e+12
866, -1.67753e+12, 1.12395e+12, 1.67753e+12, -1.12395e+12
867, -1.67982e+12, 1.12567e+12, 1.67982e+12, -1.12567e+12
868, -1.68212e+12, 1.12739e+12, 1.68212e+12, -1.12739e+12
869, -1.68441e+12, 1.12912e+12, 1.68441e+12, -1.12912e+12
870, -1.68671e+12, 1.13085e+12, 1.68671e+12, -1.13085e+12
871, -1.68902e+12, 1.13258e+12, 1.68902e+12, -1.13258e+12
872, -1.69132e+12, 1.13431e+12, 1.69132e+12, -1.13431e+12
873, -1.69363e+12, 1.13605e+12, 1.69363e+12, -1.13605e+12
874, -1.69594e+12, 1.13778e+12, 1.69594e+12, -1.13778e+12
875, -1.69826e+12, 1.13952e+12, 1.69826e+12, -1.13952e+12
876, -1.70058e+12, 1.14127e+12, 1.70058e+12, -1.14127e+12
877, -1.7029e+12, 1.14301e+12, 1.7029e+12, -1.14301e+12
878, -1.70522e+12, 1.14476e+12, 1.70522e+12, -1.14476e+12
879, -1.70755e+12, 1.14651e+12, 1.70755e+12, -1.14651e+12
880, -1.70988e+12, 1.14826e+12, 1.70988e+12, -1.14826e+12
881, -1.71221e+12, 1.15001e+12, 1.71221e+12, -1.15001e+12
882, -1.71455e+12, 1.15177e+12, 1.71455e+12, -1.15177e+12
883, -1.71689e+12, 1.15352e+12, 1.71689e+12, -1.15352e+12
884, -1.71923e+12, 1.15528e+12, 1.71923e+12, -1.15528e+12
885, -1.72157e+12, 1.15705e+12, 1.72157e+12, -1.15705e+12
886, -1.72392e+12, 1.15881e+12, 1.72392e+12, -1.15881e+12
887, -1.72627e+12, 1.16058e+12, 1.72627e+12, -1.16058e+12
888, -1.72862e+12, 1.16235e+12, 1.72862e+12, -1.16235e+12
889, -1.73098e+12, 1.16412e+12, 1.73098e+12, -1.16412e+12
890, -1.73334e+12, 1.16589e+12, 1.73334e+12, -1.16589e+12
891, -1.7357e+12, 1.16767e+12, 1.7357e+12, -1.16767e+12
892, -1.73807e+12, 1.16945e+12, 1.73807e+12, -1.16945e+12
893, -1.74044e+12, 1.17123e+12, 1.74044e+12, -1.17123e+12
894, -1.74281e+12, 1.17301e+12, 1.74281e+12, -1.17301e+12
895, -1.74518e+12, 1.1748e+12, 1.74518e+12, -1.1748e+12
896, -1.74756e+12, 1.17658e+12, 1.74756e+12, -1.17658e+12
897, -1.74994e+12, 1.17837e+12, 1.74994e+12, -1.17837e+12
898, -1.75232e+12, 1.18017e+12, 1.75232e+12, -1.18017e+12
899, -1.75471e+12, 1.18196e+12, 1.75471e+12, -1.18196e+12
900, -1.7571e+12, 1.18376e+12, 1.7571e+12, -1.18376e+12
901, -1.75949e+12, 1.18556e+12, 1.75949e+12, -1.18556e+12
902, -1.76189e+12, 1.18736e+12, 1.76189e+12, -1.18736e+12
903, -1.76429e+12, 1.18916e+12, 1.76429e+12, -1.18916e+12
904, -1.76669e+12, 1.19097e+12, 1.76669e+12, -1.19097e+12
905, -1.7691e+12, 1.19277e+12, 1.7691e+12, -1.19277e+12
906, -1.7715e+12, 1.19459e+12, 1.7715e+12, -1.19459e+12
907, -1.77391e+12, 1.1964e+12, 1.77391e+12, -1.1964e+12
908, -1.77633e+12, 1.19821e+12, 1.77633e+12, -1.19821e+12
909, -1.77875e+12, 1.20003e+12, 1.77875e+12, -1.20003e+12
910, -1.78117e+12, 1.20185e+12, 1.78117e+12, -1.20185e+12
911, -1.78359e+12, 1.20367e+12, 1.78359e+12, -1.20367e+12
912, -1.78602e+12, 1.2055e+12, 1.78602e+12, -1.2055e+12
913, -1.78845e+12, 1.20733e+12, 1.78845e+12, -1.20733e+12
914, -1.79088e+12, 1.20915e+12, 1.79088e+12, -1.20915e+12
915, -1.79331e+12, 1.21099e+12, 1.79331e+12, -1.21099e+12
916, -1.79575e+12, 1.21282e+12, 1.79575e+12, -1.21282e+12
917, -1.79819e+12, 1.21466e+12, 1.79819e+12, -1.21466e+12
918, -1.80064e+12, 1.2165e+12, 1.80064e+12, -1.2165e+12
919, -1.80309e+12, 1.21834e+12, 1.80309e+12, -1.21834e+12
920, -1.80554e+12, 1.22018e+12, 1.80554e+12, -1.22018e+12
921, -1.80799e+12, 1.22203e+12, 1.80799e+12, -1.22203e+12
922, -1.81045e+12, 1.22387e+12, 1.81045e+12, -1.22387e+12
923, -1.81291e+12, 1.22573e+12, 1.81291e+12, -1.22573e+12
924, -1.81538e+12, 1.22758e+12, 1.81538e+12, -1.22758e+12
925, -1.81784e+12, 1.22943e+12, 1.81784e+12, -1.22943e+12
926, -1.82031e+12, 1.23129e+12, 1.82031e+12, -1.23129e+12
927, -1.82279e+12, 1.23315e+12, 1.82279e+12, -1.23315e+12
928, -1.82526e+12, 1.23501e+12, 1.82526e+12, -1.23501e+12
929, -1.82774e+12, 1.23688e+12, 1.82774e+12, -1.23688e+12
930, -1.82998e+12, 1.23856e+12, 1.82998e+12, -1.23856e+12
931, -1.83221e+12, 1.24024e+12, 1.83221e+12, -1.24024e+12
932, -1.83445e+12, 1.24193e+12, 1.83445e+12, -1.24193e+12
933, -1.83669e+12, 1.24361e+12, 1.83669e+12, -1.24361e+12
934, -1.83894e+12, 1.2453e+12, 1.83894e+12, -1.2453e+12
935, -1.84119e+12, 1.24699e+12, 1.84119e+12, -1.24699e+12
936, -1.84343e+12, 1.24868e+12, 1.84343e+12, -1.24868e+12
937, -1.84569e+12, 1.25038e+12, 1.84569e+12, -1.25038e+12
938, -1.84794e+12, 1.25207e+12, 1.84794e+12, -1.25207e+12
939, -1.8502e+12, 1.25377e+12, 1.8502e+12, -1.25377e+12
940, -1.85246e+12, 1.25547e+12, 1.85246e+12, -1.25547e+12
941, -1.85472e+12, 1.25718e+12, 1.85472e+12, -1.25718e+12
942, -1.85699e+12, 1.25888e+12, 1.85699e+12, -1.25888e+12
943, -1.85925e+12, 1.26059e+12, 1.85925e+12, -1.26059e+12
944, -1.86152e+12, 1.26229e+12, 1.86152e+12, -1.26229e+12
945, -1.8638e+12, 1.264e+12, 1.8638e+12, -1.264e+12
946, -1.86607e+12, 1.26571e+12, 1.86607e+12, -1.26571e+12
947, -1.86835e+12, 1.26743e+12, 1.86835e+12, -1.26743e+12
948, -1.87063e+12, 1.26914e+12, 1.87063e+12, -1.26914e+12
949, -1.87292e+12, 1.27086e+12, 1.87292e+12, -1.27086e+12
950, -1.8752e+12, 1.27258e+12, 1.8752e+12, -1.27258e+12
951, -1.87749e+12, 1.2743e+12, 1.87749e+12, -1.2743e+12
952, -1.87978e+12, 1.27603e+12, 1.87978e+12, -1.27603e+12
953, -1.88207e+12, 1.27775e+12, 1.88207e+12, -1.27775e+12
954, -1.88437e+12, 1.27948e+12, 1.88437e+12, -1.27948e+12
955, -1.88667e+12, 1.28121e+12, 1.88667e+12, -1.28121e+12
956, -1.88897e+12, 1.28294e+12, 1.88897e+12, -1.28294e+12
957, -1.89128e+12, 1.28468e+12, 1.89128e+12, -1.28468e+12
958, -1.89358e+12, 1.28641e+12, 1.89358e+12, -1.28641e+12
959, -1.89589e+12, 1.28815e+12, 1.89589e+12, -1.28815e+12
960, -1.89821e+12, 1.28989e+12, 1.89821e+12, -1.28989e+12
961, -1.90052e+12, 1.29163e+12, 1.90052e+12, -1.29163e+12
962, -1.90284e+12, 1.29338e+12, 1.90284e+12, -1.29338e+12
963, -1.90516e+12, 1.29512e+12, 1.90516e+12, -1.29512e+12
964, -1.90748e+12, 1.29687e+12, 1.90748e+12, -1.29687e+12
965, -1.90981e+12, 1.29862e+12, 1.90981e+12, -1.29862e+12
966, -1.91213e+12, 1.30037e+12, 1.91213e+12, -1.30037e+12
967, -1.91447e+12, 1.30213e+12, 1.91447e+12, -1.30213e+12
968, -1.9168e+12, 1.30388e+12, 1.9168e+12, -1.30388e+12
969, -1.91914e+12, 1.30564e+12, 1.91914e+12, -1.30564e+12
970, -1.92147e+12, 1.3074e+12, 1.92147e+12, -1.3074e+12
971, -1.92382e+12, 1.30916e+12, 1.92382e+12, -1.30916e+12
972, -1.92616e+12, 1.31093e+12, 1.92616e+12, -1.31093e+12
973, -1.92851e+12, 1.31269e+12, 1.92851e+12, -1.31269e+12
974, -1.93086e+12, 1.31446e+12, 1.93086e+12, -1.31446e+12
975, -1.93321e+12, 1.31623e+12, 1.93321e+12, -1.31623e+12
976, -1.93556e+12, 1.318e+12, 1.93556e+12, -1.318e+12
977, -1.93792e+12, 1.31978e+12, 1.93792e+12, -1.31978e+12
978, -1.94028e+12, 1.32155e+12, 1.94028e+12, -1.32155e+12
979, -1.94264e+12, 1.32333e+12, 1.94264e+12, -1.32333e+12
980, -1.94501e+12, 1.32511e+12, 1.94501e+12, -1.32511e+12
981, -1.94738e+12, 1.3269e+12, 1.94738e+12, -1.3269e+12
982, -1.94975e+12, 1.32868e+12, 1.94975e+12, -1.32868e+12
983, -1.95212e+12, 1.33047e+12, 1.95212e+12, -1.33047e+12
984, -1.9545e+12, 1.33226e+12, 1.9545e+12, -1.33226e+12
985, -1.95688e+12, 1.33405e+12, 1.95688e+12, -1.33405e+12
986, -1.95926e+12, 1.33584e+12, 1.95926e+12, -1.33584e+12
987, -1.96165e+12, 1.33763e+12, 1.96165e+12, -1.33763e+12
988, -1.96403e+12, 1.33943e+12, 1.96403e+12, -1.33943e+12
989, -1.96642e+12, 1.34123e+12, 1.96642e+12, -1.34123e+12
990, -1.96882e+12, 1.34303e+12, 1.96882e+12, -1.34303e+12
991, -1.97121e+12, 1.34483e+12, 1.97121e+12, -1.34483e+12
992, -1.97361e+12, 1.34664e+12, 1.97361e+12, -1.34664e+12
993, -1.97601e+12, 1.34845e+12, 1.97601e+12, -1.34845e+12
994, -1.97842e+12, 1.35026e+12, 1.97842e+12, -1.35026e+12
995, -1.98082e+12, 1.35207e+12, 1.98082e+12, -1.35207e+12
996, -1.98323e+12, 1.35388e+12, 1.98323e+12, -1.35388e+12
997, -1.98565e+12, 1.3557e+12, 1.98565e+12, -1.3557e+12
998, -1.98806e+12, 1.35752e+12, 1.98806e+12, -1.35752e+12
999, -1.99048e+12, 1.35934e+12, 1.99048e+12, -1.35934e+12
1000, -1.9929e+12, 1.36116e+12, 1.9929e+12, -1.36116e+12
