369, -4.11105e+11, 1.87492e+11, 4.11105e+11, -1.87492e+11
370, -4.14079e+11, 1.89596e+11, 4.14079e+11, -1.89596e+11
371, -4.17045e+11, 1.91698e+11, 4.17045e+11, -1.91698e+11
372, -4.20005e+11, 1.93796e+11, 4.20005e+11, -1.93796e+11
373, -4.22958e+11, 1.95891e+11, 4.22958e+11, -1.95891e+11
374, -4.25905e+11, 1.97982e+11, 4.25905e+11, -1.97982e+11
375, -4.28845e+11, 2.00071e+11, 4.28845e+11, -2.00071e+11
376, -4.31778e+11, 2.02157e+11, 4.31778e+11, -2.02157e+11
377, -4.34706e+11, 2.0424e+11, 4.34706e+11, -2.0424e+11
378, -4.37627e+11, 2.0632e+11, 4.37627e+11, -2.0632e+11
379, -4.40542e+11, 2.08397e+11, 4.40542e+11, -2.08397e+11
380, -4.43451e+11, 2.10471e+11, 4.43451e+11, -2.10471e+11
381, -4.46354e+11, 2.12543e+11, 4.46354e+11, -2.12543e+11
382, -4.49251e+11, 2.14612e+11, 4.49251e+11, -2.14612e+11
383, -4.52143e+11, 2.16678e+11, 4.52143e+11, -2.16678e+11
384, -4.55029e+11, 2.18741e+11, 4.55029e+11, -2.18741e+11
385, -4.57909e+11, 2.20801e+11, 4.57909e+11, -2.20801e+11
386, -4.60784e+11, 2.22859e+11, 4.60784e+11, -2.22859e+11
387, -4.63653e+11, 2.24915e+11, 4.63653e+11, -2.24915e+11
388, -4.66517e+11, 2.26967e+11, 4.66517e+11, -2.26967e+11
389, -4.69376e+11, 2.29017e+11, 4.69376e+11, -2.29017e+11
390, -4.7223e+11, 2.31065e+11, 4.7223e+11, -2.31065e+11
391, -4.75078e+11, 2.3311e+11, 4.75078e+11, -2.3311e+11
392, -4.77922e+11, 2.35153e+11, 4.77922e+11, -2.35153e+11
393, -4.8076e+11, 2.37193e+11, 4.8076e+11, -2.37193e+11
394, -4.83593e+11, 2.39231e+11, 4.83593e+11, -2.39231e+11
395, -4.86422e+11, 2.41266e+11, 4.86422e+11, -2.41266e+11
396, -4.89246e+11, 2.43299e+11, 4.89246e+11, -2.43299e+11
397, -4.92065e+11, 2.45329e+11, 4.92065e+11, -2.45329e+11
398, -4.94879e+11, 2.47358e+11, 4.94879e+11, -2.47358e+11
399, -4.97689e+11, 2.49384e+11, 4.97689e+11, -2.49384e+11
400, -5.00494e+11, 2.51407e+11, 5.00494e+11, -2.51407e+11
401, -5.03295e+11, 2.53429e+11, 5.03295e+11, -2.53429e+11
402, -5.06091e+11, 2.55448e+11, 5.06091e+11, -2.55448e+11
403, -5.08883e+11, 2.57465e+11, 5.08883e+11, -2.57465e+11
404, -5.11671e+11, 2.59479e+11, 5.11671e+11, -2.59479e+11
405, -5.14454e+11, 2.61492e+11, 5.14454e+11, -2.61492e+11
406, -5.17233e+11, 2.63502e+11, 5.17233e+11, -2.63502e+11
407, -5.20008e+11, 2.65511e+11, 5.20008e+11, -2.65511e+11
408, -5.22779e+11, 2.67517e+11, 5.22779e+11, -2.67517e+11
409, -5.25545e+11, 2.69521e+11, 5.25545e+11, -2.69521e+11
410, -5.28308e+11, 2.71523e+11, 5.28308e+11, -2.71523e+11
411, -5.31067e+11, 2.73523e+11, 5.31067e+11, -2.73523e+11
412, -5.33821e+11, 2.75521e+11, 5.33821e+11, -2.75521e+11
413, -5.36572e+11, 2.77517e+11, 5.36572e+11, -2.77517e+11
414, -5.39319e+11, 2.79511e+11, 5.39319e+11, -2.79511e+11
415, -5.42063e+11, 2.81503e+11, 5.42063e+11, -2.81503e+11
416, -5.44802e+11, 2.83493e+11, 5.44802e+11, -2.83493e+11
417, -5.47538e+11, 2.85481e+11, 5.47538e+11, -2.85481e+11
418, -5.5027e+11, 2.87468e+11, 5.5027e+11, -2.87468e+11
419, -5.52998e+11, 2.89452e+11, 5.52998e+11, -2.89452e+11
420, -5.55723e+11, 2.91434e+11, 5.55723e+11, -2.91434e+11
421, -5.58444e+11, 2.93415e+11, 5.58444e+11, -2.93415e+11
422, -5.61162e+11, 2.95394e+11, 5.61162e+11, -2.95394e+11
423, -5.63877e+11, 2.97371e+11, 5.63877e+11, -2.97371e+11
424, -5.66587e+11, 2.99346e+11, 5.66587e+11, -2.99346e+11
425, -5.69295e+11, 3.01319e+11, 5.69295e+11, -3.01319e+11
426, -5.71999e+11, 3.03291e+11, 5.71999e+11, -3.03291e+11
427, -5.747e+11, 3.0526e+11, 5.747e+11, -3.0526e+11
428, -5.77397e+11, 3.07228e+11, 5.77397e+11, -3.07228e+11
429, -5.80092e+11, 3.09195e+11, 5.80092e+11, -3.09195e+11
430, -5.82783e+11, 3.11159e+11, 5.82783e+11, -3.11159e+11
431, -5.85471e+11, 3.13122e+11, 5.85471e+11, -3.13122e+11
432, -5.88155e+11, 3.15083e+11, 5.88155e+11, -3.15083e+11
433, -5.90837e+11, 3.17043e+11, 5.90837e+11, -3.17043e+11
434, -5.93515e+11, 3.19e+11, 5.93515e+11, -3.19e+11
435, -5.96191e+11, 3.20957e+11, 5.96191e+11, -3.20957e+11
436, -5.98863e+11, 3.22911e+11, 5.98863e+11, -3.22911e+11
437, -6.01532e+11, 3.24864e+11, 6.01532e+11, -3.24864e+11
438, -6.04199e+11, 3.26816e+11, 6.04199e+11, -3.26816e+11
439, -6.06862e+11, 3.28765e+11, 6.06862e+11, -3.28765e+11
440, -6.09523e+11, 3.30713e+11, 6.09523e+11, -3.30713e+11
441, -6.1218e+11, 3.3266e+11, 6.1218e+11, -3.3266e+11
442, -6.14835e+11, 3.34605e+11, 6.14835e+11, -3.34605e+11
443, -6.17487e+11, 3.36549e+11, 6.17487e+11, -3.36549e+11
444, -6.20136e+11, 3.38491e+11, 6.20136e+11, -3.38491e+11
445, -6.22783e+11, 3.40431e+11, 6.22783e+11, -3.40431e+11
446, -6.25426e+11, 3.4237e+11, 6.25426e+11, -3.4237e+11
447, -6.28067e+11, 3.44307e+11, 6.28067e+11, -3.44307e+11
448, -6.30705e+11, 3.46243e+11, 6.30705e+11, -3.46243e+11
449, -6.33341e+11, 3.48178e+11, 6.33341e+11, -3.48178e+11
450, -6.35974e+11, 3.50111e+11, 6.35974e+11, -3.50111e+11
451, -6.38604e+11, 3.52043e+11, 6.38604e+11, -3.52043e+11
452, -6.41232e+11, 3.53973e+11, 6.41232e+11, -3.53973e+11
453, -6.43857e+11, 3.55902e+11, 6.43857e+11, -3.55902e+11
454, -6.46479e+11, 3.57829e+11, 6.46479e+11, -3.57829e+11
455, -6.49099e+11, 3.59755e+11, 6.49099e+11, -3.59755e+11
456, -6.51717e+11, 3.61679e+11, 6.51717e+11, -3.61679e+11
457, -6.54332e+11, 3.63603e+11, 6.54332e+11, -3.63603e+11
458, -6.56944e+11, 3.65524e+11, 6.56944e+11, -3.65524e+11
459, -6.59555e+11, 3.67445e+11, 6.59555e+11, -3.67445e+11
460, -6.62162e+11, 3.69364e+11, 6.62162e+11, -3.69364e+11
461, -6.64768e+11, 3.71282e+11, 6.64768e+11, -3.71282e+11
462, -6.67371e+11, 3.73198e+11, 6.67371e+11, -3.73198e+11
463, -6.69971e+11, 3.75113e+11, 6.69971e+11, -3.75113e+11
464, -6.72569e+11, 3.77027e+11, 6.72569e+11, -3.77027e+11
465, -6.75165e+11, 3.7894e+11, 6.75165e+11, -3.7894e+11
466, -6.77759e+11, 3.80851e+11, 6.77759e+11, -3.80851e+11
467, -6.8035e+11, 3.82761e+11, 6.8035e+11, -3.82761e+11
468, -6.82939e+11, 3.8467e+11, 6.82939e+11, -3.8467e+11
469, -6.85526e+11, 3.86577e+11, 6.85526e+11, -3.86577e+11
470, -6.88111e+11, 3.88483e+11, 6.88111e+11, -3.88483e+11
471, -6.90693e+11, 3.90388e+11, 6.90693e+11, -3.90388e+11
472, -6.93273e+11, 3.92292e+11, 6.93273e+11, -3.92292e+11
473, -6.95851e+11, 3.94194e+11, 6.95851e+11, -3.94194e+11
474, -6.98427e+11, 3.96096e+11, 6.98427e+11, -3.96096e+11
475, -7.01001e+11, 3.97996e+11, 7.01001e+11, -3.97996e+11
476, -7.03573e+11, 3.99894e+11, 7.03573e+11, -3.99894e+11
477, -7.06142e+11, 4.01792e+11, 7.06142e+11, -4.01792e+11
478, -7.0871e+11, 4.03689e+11, 7.0871e+11, -4.03689e+11
479, -7.11275e+11, 4.05584e+11, 7.11275e+11, -4.05584e+11
480, -7.13839e+11, 4.07478e+11, 7.13839e+11, -4.07478e+11
481, -7.164e+11, 4.09371e+11, 7.164e+11, -4.09371e+11
482, -7.18959e+11, 4.11263e+11, 7.18959e+11, -4.11263e+11
483, -7.21517e+11, 4.13153e+11, 7.21517e+11, -4.13153e+11
484, -7.24072e+11, 4.15043e+11, 7.24072e+11, -4.15043e+11
485, -7.26626e+11, 4.16931e+11, 7.26626e+11, -4.16931e+11
486, -7.29177e+11, 4.18819e+11, 7.29177e+11, -4.18819e+11
487, -7.31727e+11, 4.20705e+11, 7.31727e+11, -4.20705e+11
488, -7.34274e+11, 4.2259e+11, 7.34274e+11, -4.2259e+11
489, -7.3682e+11, 4.24474e+11, 7.3682e+11, -4.24474e+11
490, -7.39364e+11, 4.26357e+11, 7.39364e+11, -4.26357e+11
491, -7.41906e+11, 4.28239e+11, 7.41906e+11, -4.28239e+11
492, -7.44446e+11, 4.30119e+11, 7.44446e+11, -4.30119e+11
493, -7.46984e+11, 4.31999e+11, 7.46984e+11, -4.31999e+11
494, -7.4952e+11, 4.33878e+11, 7.4952e+11, -4.33878e+11
495, -7.52055e+11, 4.35755e+11, 7.52055e+11, -4.35755e+11
496, -7.54588e+11, 4.37632e+11, 7.54588e+11, -4.37632e+11
497, -7.57119e+11, 4.39507e+11, 7.57119e+11, -4.39507e+11
498, -7.59648e+11, 4.41382e+11, 7.59648e+11, -4.41382e+11
499, -7.62175e+11, 4.43255e+11, 7.62175e+11, -4.43255e+11
500, -7.64701e+11, 4.45127e+11, 7.64701e+11, -4.45127e+11
501, -7.67225e+11, 4.46999e+11, 7.67225e+11, -4.46999e+11
502, -7.69747e+11, 4.48869e+11, 7.69747e+11, -4.48869e+11
503, -7.72267e+11, 4.50738e+11, 7.72267e+11, -4.50738e+11
504, -7.74786e+11, 4.52607e+11, 7.74786e+11, -4.52607e+11
505, -7.77303e+11, 4.54474e+11, 7.77303e+11, -4.54474e+11
506, -7.79819e+11, 4.56341e+11, 7.79819e+11, -4.56341e+11
507, -7.82332e+11, 4.58206e+11, 7.82332e+11, -4.58206e+11
508, -7.84844e+11, 4.6007e+11, 7.84844e+11, -4.6007e+11
509, -7.87355e+11, 4.61934e+11, 7.87355e+11, -4.61934e+11
510, -7.89863e+11, 4.63796e+11, 7.89863e+11, -4.63796e+11
511, -7.92371e+11, 4.65658e+11, 7.92371e+11, -4.65658e+11
512, -7.94876e+11, 4.67519e+11, 7.94876e+11, -4.67519e+11
513, -7.9738e+11, 4.69378e+11, 7.9738e+11, -4.69378e+11
514, -7.99882e+11, 4.71237e+11, 7.99882e+11, -4.71237e+11
515, -8.02383e+11, 4.73095e+11, 8.02383e+11, -4.73095e+11
516, -8.04882e+11, 4.74952e+11, 8.04882e+11, -4.74952e+11
517, -8.0738e+11, 4.76808e+11, 8.0738e+11, -4.76808e+11
518, -8.09876e+11, 4.78663e+11, 8.09876e+11, -4.78663e+11
519, -8.12371e+11, 4.80517e+11, 8.12371e+11, -4.80517e+11
520, -8.14864e+11, 4.8237e+11, 8.14864e+11, -4.8237e+11
521, -8.17355e+11, 4.84223e+11, 8.17355e+11, -4.84223e+11
522, -8.19845e+11, 4.86074e+11, 8.19845e+11, -4.86074e+11
523, -8.22334e+11, 4.87925e+11, 8.22334e+11, -4.87925e+11
524, -8.24821e+11, 4.89774e+11, 8.24821e+11, -4.89774e+11
525, -8.27307e+11, 4.91623e+11, 8.27307e+11, -4.91623e+11
526, -8.29791e+11, 4.93471e+11, 8.29791e+11, -4.93471e+11
527, -8.32273e+11, 4.95318e+11, 8.32273e+11, -4.95318e+11
528, -8.34754e+11, 4.97164e+11, 8.34754e+11, -4.97164e+11
529, -8.37234e+11, 4.9901e+11, 8.37234e+11, -4.9901e+11
530, -8.39713e+11, 5.00854e+11, 8.39713e+11, -5.00854e+11
531, -8.42189e+11, 5.02698e+11, 8.42189e+11, -5.02698e+11
532, -8.44665e+11, 5.04541e+11, 8.44665e+11, -5.04541e+11
533, -8.47139e+11, 5.06383e+11, 8.47139e+11, -5.06383e+11
534, -8.49612e+11, 5.08224e+11, 8.49612e+11, -5.08224e+11
535, -8.52083e+11, 5.10064e+11, 8.52083e+11, -5.10064e+11
536, -8.54553e+11, 5.11904e+11, 8.54553e+11, -5.11904e+11
537, -8.57022e+11, 5.13742e+11, 8.57022e+11, -5.13742e+11
538, -8.59489e+11, 5.1558e+11, 8.59489e+11, -5.1558e+11
539, -8.61955e+11, 5.17417e+11, 8.61955e+11, -5.17417e+11
540, -8.64419e+11, 5.19254e+11, 8.64419e+11, -5.19254e+11
541, -8.66883e+11, 5.21089e+11, 8.66883e+11, -5.21089e+11
542, -8.69345e+11, 5.22924e+11, 8.69345e+11, -5.22924e+11
543, -8.71805e+11, 5.24758e+11, 8.71805e+11, -5.24758e+11
544, -8.74264e+11, 5.26591e+11, 8.74264e+11, -5.26591e+11
545, -8.76722e+11, 5.28423e+11, 8.76722e+11, -5.28423e+11
546, -8.79179e+11, 5.30255e+11, 8.79179e+11, -5.30255e+11
547, -8.81635e+11, 5.32085e+11, 8.81635e+11, -5.32085e+11
548, -8.84089e+11, 5.33915e+11, 8.84089e+11, -5.33915e+11
549, -8.86542e+11, 5.35745e+11, 8.86542e+11, -5.35745e+11
550, -8.88993e+11, 5.37573e+11, 8.88993e+11, -5.37573e+11
551, -8.91443e+11, 5.39401e+11, 8.91443e+11, -5.39401e+11
552, -8.93893e+11, 5.41228e+11, 8.93893e+11, -5.41228e+11
553, -8.9634e+11, 5.43054e+11, 8.9634e+11, -5.43054e+11
554, -8.98787e+11, 5.44879e+11, 8.98787e+11, -5.44879e+11
555, -9.01233e+11, 5.46704e+11, 9.01233e+11, -5.46704e+11
556, -9.03677e+11, 5.48528e+11, 9.03677e+11, -5.48528e+11
557, -9.0612e+11, 5.50351e+11, 9.0612e+11, -5.50351e+11
558, -9.08562e+11, 5.52174e+11, 9.08562e+11, -5.52174e+11
559, -9.11002e+11, 5.53996e+11, 9.11002e+11, -5.53996e+11
560, -9.13442e+11, 5.55817e+11, 9.13442e+11, -5.55817e+11
561, -9.1588e+11, 5.57637e+11, 9.1588e+11, -5.57637e+11
562, -9.18317e+11, 5.59457e+11, 9.18317e+11, -5.59457e+11
563, -9.20753e+11, 5.61276e+11, 9.20753e+11, -5.61276e+11
564, -9.23188e+11, 5.63094e+11, 9.23188e+11, -5.63094e+11
565, -9.25621e+11, 5.64911e+11, 9.25621e+11, -5.64911e+11
566, -9.28054e+11, 5.66728e+11, 9.28054e+11, -5.66728e+11
567, -9.30485e+11, 5.68544e+11, 9.30485e+11, -5.68544e+11
568, -9.32915e+11, 5.7036e+11, 9.32915e+11, -5.7036e+11
569, -9.35344e+11, 5.72175e+11, 9.35344e+11, -5.72175e+11
570, -9.37772e+11, 5.73989e+11, 9.37772e+11, -5.73989e+11
571, -9.40199e+11, 5.75802e+11, 9.40199e+11, -5.75802e+11
572, -9.42625e+11, 5.77615e+11, 9.42625e+11, -5.77615e+11
573, -9.45049e+11, 5.79427e+11, 9.45049e+11, -5.79427e+11
574, -9.47473e+11, 5.81238e+11, 9.47473e+11, -5.81238e+11
575, -9.49895e+11, 5.83049e+11, 9.49895e+11, -5.83049e+11
576, -9.52317e+11, 5.84859e+11, 9.52317e+11, -5.84859e+11
577, -9.54737e+11, 5.86668e+11, 9.54737e+11, -5.86668e+11
578, -9.57156e+11, 5.88477e+11, 9.57156e+11, -5.88477e+11
579, -9.59574e+11, 5.90285e+11, 9.59574e+11, -5.90285e+11
580, -9.61991e+11, 5.92092e+11, 9.61991e+11, -5.92092e+11
581, -9.64407e+11, 5.93899e+11, 9.64407e+11, -5.93899e+11
582, -9.66822e+11, 5.95705e+11, 9.66822e+11, -5.95705e+11
583, -9.69236e+11, 5.97511e+11, 9.69236e+11, -5.97511e+11
584, -9.71649e+11, 5.99315e+11, 9.71649e+11, -5.99315e+11
585, -9.74061e+11, 6.0112e+11, 9.74061e+11, -6.0112e+11
586, -9.76472e+11, 6.02923e+11, 9.76472e+11, -6.02923e+11
587, -9.78881e+11, 6.04726e+11, 9.78881e+11, -6.04726e+11
588, -9.8129e+11, 6.06528e+11, 9.8129e+11, -6.06528e+11
589, -9.83698e+11, 6.0833e+11, 9.83698e+11, -6.0833e+11
590, -9.86105e+11, 6.10131e+11, 9.86105e+11, -6.10131e+11
591, -9.88511e+11, 6.11932e+11, 9.88511e+11, -6.11932e+11
592, -9.90915e+11, 6.13731e+11, 9.90915e+11, -6.13731e+11
593, -9.93319e+11, 6.15531e+11, 9.93319e+11, -6.15531e+11
594, -9.95722e+11, 6.17329e+11, 9.95722e+11, -6.17329e+11
595, -9.98124e+11, 6.19127e+11, 9.98124e+11, -6.19127e+11
596, -1.00052e+12, 6.20925e+11, 1.00052e+12, -6.20925e+11
597, -1.00292e+12, 6.22721e+11, 1.00292e+12, -6.22721e+11
598, -1.00532e+12, 6.24518e+11, 1.00532e+12, -6.24518e+11
599, -1.00772e+12, 6.26313e+11, 1.00772e+12, -6.26313e+11
600, -1.01012e+12, 6.28108e+11, 1.01012e+12, -6.28108e+11
601, -1.01251e+12, 6.29903e+11, 1.01251e+12, -6.29903e+11
602, -1.01491e+12, 6.31696e+11, 1.01491e+12, -6.31696e+11
603, -1.0173e+12, 6.3349e+11, 1.0173e+12, -6.3349e+11
604, -1.0197e+12, 6.35282e+11, 1.0197e+12, -6.35282e+11
605, -1.02209e+12, 6.37074e+11, 1.02209e+12, -6.37074e+11
606, -1.02448e+12, 6.38866e+11, 1.02448e+12, -6.38866e+11
607, -1.02687e+12, 6.40657e+11, 1.02687e+12, -6.40657e+11
608, -1.02926e+12, 6.42447e+11, 1.02926e+12, -6.42447e+11
609, -1.03165e+12, 6.44237e+11, 1.03165e+12, -6.44237e+11
610, -1.03404e+12, 6.46026e+11, 1.03404e+12, -6.46026e+11
611, -1.03642e+12, 6.47815e+11, 1.03642e+12, -6.47815e+11
612, -1.03881e+12, 6.49603e+11, 1.03881e+12, -6.49603e+11
613, -1.0412e+12, 6.51391e+11, 1.0412e+12, -6.51391e+11
614, -1.04358e+12, 6.53178e+11, 1.04358e+12, -6.53178e+11
615, -1.04596e+12, 6.54964e+11, 1.04596e+12, -6.54964e+11
616, -1.04835e+12, 6.5675e+11, 1.04835e+12, -6.5675e+11
617, -1.05073e+12, 6.58535e+11, 1.05073e+12, -6.58535e+11
618, -1.05311e+12, 6.6032e+11, 1.05311e+12, -6.6032e+11
619, -1.05549e+12, 6.62104e+11, 1.05549e+12, -6.62104e+11
620, -1.05787e+12, 6.63888e+11, 1.05787e+12, -6.63888e+11
621, -1.06024e+12, 6.65671e+11, 1.06024e+12, -6.65671e+11
622, -1.06262e+12, 6.67454e+11, 1.06262e+12, -6.67454e+11
623, -1.065e+12, 6.69236e+11, 1.065e+12, -6.69236e+11
624, -1.06737e+12, 6.71018e+11, 1.06737e+12, -6.71018e+11
625, -1.06975e+12, 6.72799e+11, 1.06975e+12, -6.72799e+11
626, -1.07212e+12, 6.74579e+11, 1.07212e+12, -6.74579e+11
627, -1.0745e+12, 6.76359e+11, 1.0745e+12, -6.76359e+11
628, -1.07687e+12, 6.78139e+11, 1.07687e+12, -6.78139e+11
629, -1.07924e+12, 6.79918e+11, 1.07924e+12, -6.79918e+11
630, -1.08161e+12, 6.81696e+11, 1.08161e+12, -6.81696e+11
631, -1.08398e+12, 6.83474e+11, 1.08398e+12, -6.83474e+11
632, -1.08635e+12, 6.85252e+11, 1.08635e+12, -6.85252e+11
633, -1.08872e+12, 6.87028e+11, 1.08872e+12, -6.87028e+11
634, -1.09108e+12, 6.88805e+11, 1.09108e+12, -6.88805e+11
635, -1.09345e+12, 6.90581e+11, 1.09345e+12, -6.90581e+11
636, -1.09582e+12, 6.92356e+11, 1.09582e+12, -6.92356e+11
637, -1.09818e+12, 6.94131e+11, 1.09818e+12, -6.94131e+11
638, -1.10055e+12, 6.95905e+11, 1.10055e+12, -6.95905e+11
639, -1.10291e+12, 6.97679e+11, 1.10291e+12, -6.97679e+11
640, -1.10527e+12, 6.99453e+11, 1.10527e+12, -6.99453e+11
641, -1.10763e+12, 7.01226e+11, 1.10763e+12, -7.01226e+11
642, -1.10999e+12, 7.02998e+11, 1.10999e+12, -7.02998e+11
643, -1.11235e+12, 7.0477e+11, 1.11235e+12, -7.0477e+11
644, -1.11471e+12, 7.06541e+11, 1.11471e+12, -7.06541e+11
645, -1.11707e+12, 7.08312e+11, 1.11707e+12, -7.08312e+11
646, -1.11943e+12, 7.10083e+11, 1.11943e+12, -7.10083e+11
647, -1.12179e+12, 7.11853e+11, 1.12179e+12, -7.11853e+11
648, -1.12414e+12, 7.13622e+11, 1.12414e+12, -7.13622e+11
649, -1.1265e+12, 7.15391e+11, 1.1265e+12, -7.15391e+11
650, -1.12885e+12, 7.1716e+11, 1.12885e+12, -7.1716e+11
651, -1.13121e+12, 7.18928e+11, 1.13121e+12, -7.18928e+11
652, -1.13356e+12, 7.20696e+11, 1.13356e+12, -7.20696e+11
653, -1.13591e+12, 7.22463e+11, 1.13591e+12, -7.22463e+11
654, -1.13827e+12, 7.24229e+11, 1.13827e+12, -7.24229e+11
655, -1.14062e+12, 7.25996e+11, 1.14062e+12, -7.25996e+11
656, -1.14297e+12, 7.27761e+11, 1.14297e+12, -7.27761e+11
657, -1.14532e+12, 7.29527e+11, 1.14532e+12, -7.29527e+11
658, -1.14767e+12, 7.31291e+11, 1.14767e+12, -7.31291e+11
659, -1.15002e+12, 7.33056e+11, 1.15002e+12, -7.33056e+11
660, -1.15236e+12, 7.3482e+11, 1.15236e+12, -7.3482e+11
661, -1.15471e+12, 7.36583e+11, 1.15471e+12, -7.36583e+11
662, -1.15706e+12, 7.38346e+11, 1.15706e+12, -7.38346e+11
663, -1.1594e+12, 7.40109e+11, 1.1594e+12, -7.40109e+11
664, -1.16175e+12, 7.41871e+11, 1.16175e+12, -7.41871e+11
665, -1.16409e+12, 7.43633e+11, 1.16409e+12, -7.43633e+11
666, -1.16643e+12, 7.45394e+11, 1.16643e+12, -7.45394e+11
667, -1.16878e+12, 7.47155e+11, 1.16878e+12, -7.47155e+11
668, -1.17112e+12, 7.48915e+11, 1.17112e+12, -7.48915e+11
669, -1.17346e+12, 7.50675e+11, 1.17346e+12, -7.50675e+11
670, -1.1758e+12, 7.52434e+11, 1.1758e+12, -7.52434e+11
671, -1.17814e+12, 7.54193e+11, 1.17814e+12, -7.54193e+11
672, -1.18048e+12, 7.55952e+11, 1.18048e+12, -7.55952e+11
673, -1.18282e+12, 7.5771e+11, 1.18282e+12, -7.5771e+11
674, -1.18516e+12, 7.59468e+11, 1.18516e+12, -7.59468e+11
675, -1.18749e+12, 7.61225e+11, 1.18749e+12, -7.61225e+11
676, -1.18983e+12, 7.62982e+11, 1.18983e+12, -7.62982e+11
677, -1.19217e+12, 7.64738e+11, 1.19217e+12, -7.64738e+11
678, -1.1945e+12, 7.66494e+11, 1.1945e+12, -7.66494e+11
679, -1.19684e+12, 7.6825e+11, 1.19684e+12, -7.6825e+11
680, -1.19917e+12, 7.70005e+11, 1.19917e+12, -7.70005e+11
681, -1.2015e+12, 7.7176e+11, 1.2015e+12, -7.7176e+11
682, -1.20384e+12, 7.73514e+11, 1.20384e+12, -7.73514e+11
683, -1.20617e+12, 7.75268e+11, 1.20617e+12, -7.75268e+11
684, -1.2085e+12, 7.77021e+11, 1.2085e+12, -7.77021e+11
685, -1.21083e+12, 7.78774e+11, 1.21083e+12, -7.78774e+11
686, -1.21316e+12, 7.80527e+11, 1.21316e+12, -7.80527e+11
687, -1.21549e+12, 7.82279e+11, 1.21549e+12, -7.82279e+11
688, -1.21782e+12, 7.84031e+11, 1.21782e+12, -7.84031e+11
689, -1.22015e+12, 7.85783e+11, 1.22015e+12, -7.85783e+11
690, -1.22247e+12, 7.87534e+11, 1.22247e+12, -7.87534e+11
691, -1.2248e+12, 7.89284e+11, 1.2248e+12, -7.89284e+11
692, -1.22713e+12, 7.91034e+11, 1.22713e+12, -7.91034e+11
693, -1.22945e+12, 7.92784e+11, 1.22945e+12, -7.92784e+11
694, -1.23178e+12, 7.94534e+11, 1.23178e+12, -7.94534e+11
695, -1.2341e+12, 7.96283e+11, 1.2341e+12, -7.96283e+11
696, -1.23643e+12, 7.98031e+11, 1.23643e+12, -7.98031e+11
697, -1.23875e+12, 7.9978e+11, 1.23875e+12, -7.9978e+11
698, -1.24107e+12, 8.01527e+11, 1.24107e+12, -8.01527e+11
699, -1.24339e+12, 8.03275e+11, 1.24339e+12, -8.03275e+11
700, -1.24572e+12, 8.05022e+11, 1.24572e+12, -8.05022e+11
701, -1.24804e+12, 8.06769e+11, 1.24804e+12, -8.06769e+11
702, -1.25036e+12, 8.08515e+11, 1.25036e+12, -8.08515e+11
703, -1.25268e+12, 8.10261e+11, 1.25268e+12, -8.10261e+11
704, -1.255e+12, 8.12006e+11, 1.255e+12, -8.12006e+11
705, -1.25731e+12, 8.13751e+11, 1.25731e+12, -8.13751e+11
706, -1.25963e+12, 8.15496e+11, 1.25963e+12, -8.15496e+11
707, -1.26195e+12, 8.1724e+11, 1.26195e+12, -8.1724e+11
708, -1.26427e+12, 8.18984e+11, 1.26427e+12, -8.18984e+11
709, -1.26658e+12, 8.20728e+11, 1.26658e+12, -8.20728e+11
710, -1.2689e+12, 8.22471e+11, 1.2689e+12, -8.22471e+11
711, -1.27121e+12, 8.24214e+11, 1.27121e+12, -8.24214e+11
712, -1.27353e+12, 8.25957e+11, 1.27353e+12, -8.25957e+11
713, -1.27584e+12, 8.27699e+11, 1.27584e+12, -8.27699e+11
714, -1.27815e+12, 8.2944e+11, 1.27815e+12, -8.2944e+11
715, -1.28047e+12, 8.31182e+11, 1.28047e+12, -8.31182e+11
716, -1.28278e+12, 8.32923e+11, 1.28278e+12, -8.32923e+11
717, -1.28509e+12, 8.34663e+11, 1.28509e+12, -8.34663e+11
718, -1.2874e+12, 8.36404e+11, 1.2874e+12, -8.36404e+11
719, -1.28971e+12, 8.38143e+11, 1.28971e+12, -8.38143e+11
720, -1.29202e+12, 8.39883e+11, 1.29202e+12, -8.39883e+11
721, -1.29433e+12, 8.41622e+11, 1.29433e+12, -8.41622e+11
722, -1.29664e+12, 8.43361e+11, 1.29664e+12, -8.43361e+11
723, -1.29895e+12, 8.45099e+11, 1.29895e+12, -8.45099e+11
724, -1.30125e+12, 8.46837e+11, 1.30125e+12, -8.46837e+11
725, -1.30356e+12, 8.48575e+11, 1.30356e+12, -8.48575e+11
726, -1.30587e+12, 8.50313e+11, 1.30587e+12, -8.50313e+11
727, -1.30817e+12, 8.5205e+11, 1.30817e+12, -8.5205e+11
728, -1.31048e+12, 8.53786e+11, 1.31048e+12, -8.53786e+11
729, -1.31278e+12, 8.55523e+11, 1.31278e+12, -8.55523e+11
730, -1.31509e+12, 8.57258e+11, 1.31509e+12, -8.57258e+11
731, -1.31739e+12, 8.58994e+11, 1.31739e+12, -8.58994e+11
732, -1.31969e+12, 8.60729e+11, 1.31969e+12, -8.60729e+11
733, -1.322e+12, 8.62464e+11, 1.322e+12, -8.62464e+11
734, -1.3243e+12, 8.64199e+11, 1.3243e+12, -8.64199e+11
735, -1.3266e+12, 8.65933e+11, 1.3266e+12, -8.65933e+11
736, -1.3289e+12, 8.67667e+11, 1.3289e+12, -8.67667e+11
