369, -6.34503e+11, -2.20853e+10, 6.34503e+11, 2.20853e+10
370, -6.40384e+11, -2.16075e+10, 6.40384e+11, 2.16075e+10
371, -6.46262e+11, -2.11295e+10, 6.46262e+11, 2.11295e+10
372, -6.52135e+11, -2.06515e+10, 6.52135e+11, 2.06515e+10
373, -6.58005e+11, -2.01733e+10, 6.58005e+11, 2.01733e+10
374, -6.63871e+11, -1.96949e+10, 6.63871e+11, 1.96949e+10
375, -6.69734e+11, -1.92165e+10, 6.69734e+11, 1.92165e+10
376, -6.75593e+11, -1.8738e+10, 6.75593e+11, 1.8738e+10
377, -6.81448e+11, -1.82593e+10, 6.81448e+11, 1.82593e+10
378, -6.873e+11, -1.77806e+10, 6.873e+11, 1.77806e+10
379, -6.93149e+11, -1.73018e+10, 6.93149e+11, 1.73018e+10
380, -6.98994e+11, -1.68229e+10, 6.98994e+11, 1.68229e+10
381, -7.04836e+11, -1.63439e+10, 7.04836e+11, 1.63439e+10
382, -7.10675e+11, -1.58648e+10, 7.10675e+11, 1.58648e+10
383, -7.16511e+11, -1.53857e+10, 7.16511e+11, 1.53857e+10
384, -7.22343e+11, -1.49065e+10, 7.22343e+11, 1.49065e+10
385, -7.28173e+11, -1.44272e+10, 7.28173e+11, 1.44272e+10
386, -7.33999e+11, -1.39479e+10, 7.33999e+11, 1.39479e+10
387, -7.39822e+11, -1.34685e+10, 7.39822e+11, 1.34685e+10
388, -7.45643e+11, -1.2989e+10, 7.45643e+11, 1.2989e+10
389, -7.5146e+11, -1.25095e+10, 7.5146e+11, 1.25095e+10
390, -7.57275e+11, -1.20299e+10, 7.57275e+11, 1.20299e+10
391, -7.63087e+11, -1.15503e+10, 7.63087e+11, 1.15503e+10
392, -7.68896e+11, -1.10707e+10, 7.68896e+11, 1.10707e+10
393, -7.74703e+11, -1.0591e+10, 7.74703e+11, 1.0591e+10
394, -7.80507e+11, -1.01113e+10, 7.80507e+11, 1.01113e+10
395, -7.86308e+11, -9.63151e+09, 7.86308e+11, 9.63151e+09
396, -7.92106e+11, -9.15171e+09, 7.92106e+11, 9.15171e+09
397, -7.97902e+11, -8.67188e+09, 7.97902e+11, 8.67188e+09
398, -8.03696e+11, -8.19203e+09, 8.03696e+11, 8.19203e+09
399, -8.09487e+11, -7.71214e+09, 8.09487e+11, 7.71214e+09
400, -8.15276e+11, -7.23223e+09, 8.15276e+11, 7.23223e+09
401, -8.21062e+11, -6.7523e+09, 8.21062e+11, 6.7523e+09
402, -8.26846e+11, -6.27235e+09, 8.26846e+11, 6.27235e+09
403, -8.32627e+11, -5.79238e+09, 8.32627e+11, 5.79238e+09
404, -8.38406e+11, -5.31239e+09, 8.38406e+11, 5.31239e+09
405, -8.44183e+11, -4.83239e+09, 8.44183e+11, 4.83239e+09
406, -8.49958e+11, -4.35237e+09, 8.49958e+11, 4.35237e+09
407, -8.5573e+11, -3.87233e+09, 8.5573e+11, 3.87233e+09
408, -8.615e+11, -3.39229e+09, 8.615e+11, 3.39229e+09
409, -8.67269e+11, -2.91224e+09, 8.67269e+11, 2.91224e+09
410, -8.73035e+11, -2.43218e+09, 8.73035e+11, 2.43218e+09
411, -8.78798e+11, -1.95211e+09, 8.78798e+11, 1.95211e+09
412, -8.8456e+11, -1.47204e+09, 8.8456e+11, 1.47204e+09
413, -8.9032e+11, -9.91958e+08, 8.9032e+11, 9.91958e+08
414, -8.96078e+11, -5.11876e+08, 8.96078e+11, 5.11876e+08
415, -9.01833e+11, -3.17918e+07, 9.01833e+11, 3.17918e+07
416, -9.07587e+11, 4.48293e+08, 9.07587e+11, -4.48293e+08
417, -9.13339e+11, 9.28379e+08, 9.13339e+11, -9.28379e+08
418, -9.19089e+11, 1.40846e+09, 9.19089e+11, -1.40846e+09
419, -9.24837e+11, 1.88855e+09, 9.24837e+11, -1.88855e+09
420, -9.30583e+11, 2.36862e+09, 9.30583e+11, -2.36862e+09
421, -9.36327e+11, 2.8487e+09, 9.36327e+11, -2.8487e+09
422, -9.4207e+11, 3.32877e+09, 9.4207e+11, -3.32877e+09
423, -9.47811e+11, 3.80884e+09, 9.47811e+11, -3.80884e+09
424, -9.5355e+11, 4.2889e+09, 9.5355e+11, -4.2889e+09
425, -9.59287e+11, 4.76895e+09, 9.59287e+11, -4.76895e+09
426, -9.65022e+11, 5.24899e+09, 9.65022e+11, -5.24899e+09
427, -9.70756e+11, 5.72903e+09, 9.70756e+11, -5.72903e+09
428, -9.76488e+11, 6.20906e+09, 9.76488e+11, -6.20906e+09
429, -9.82218e+11, 6.68907e+09, 9.82218e+11, -6.68907e+09
430, -9.87947e+11, 7.16908e+09, 9.87947e+11, -7.16908e+09
431, -9.93674e+11, 7.64907e+09, 9.93674e+11, -7.64907e+09
432, -9.99399e+11, 8.12906e+09, 9.99399e+11, -8.12906e+09
433, -1.00512e+12, 8.60903e+09, 1.00512e+12, -8.60903e+09
434, -1.01085e+12, 9.08899e+09, 1.01085e+12, -9.08899e+09
435, -1.01657e+12, 9.56893e+09, 1.01657e+12, -9.56893e+09
436, -1.02229e+12, 1.00489e+10, 1.02229e+12, -1.00489e+10
437, -1.028e+12, 1.05288e+10, 1.028e+12, -1.05288e+10
438, -1.03372e+12, 1.10087e+10, 1.03372e+12, -1.10087e+10
439, -1.03943e+12, 1.14886e+10, 1.03943e+12, -1.14886e+10
440, -1.04515e+12, 1.19684e+10, 1.04515e+12, -1.19684e+10
441, -1.05086e+12, 1.24483e+10, 1.05086e+12, -1.24483e+10
442, -1.05657e+12, 1.29281e+10, 1.05657e+12, -1.29281e+10
443, -1.06228e+12, 1.3408e+10, 1.06228e+12, -1.3408e+10
444, -1.06798e+12, 1.38878e+10, 1.06798e+12, -1.38878e+10
445, -1.07369e+12, 1.43675e+10, 1.07369e+12, -1.43675e+10
446, -1.0794e+12, 1.48473e+10, 1.0794e+12, -1.48473e+10
447, -1.0851e+12, 1.53271e+10, 1.0851e+12, -1.53271e+10
448, -1.0908e+12, 1.58068e+10, 1.0908e+12, -1.58068e+10
449, -1.0965e+12, 1.62865e+10, 1.0965e+12, -1.62865e+10
450, -1.1022e+12, 1.67662e+10, 1.1022e+12, -1.67662e+10
451, -1.1079e+12, 1.72459e+10, 1.1079e+12, -1.72459e+10
452, -1.11359e+12, 1.77255e+10, 1.11359e+12, -1.77255e+10
453, -1.11929e+12, 1.82052e+10, 1.11929e+12, -1.82052e+10
454, -1.12498e+12, 1.86848e+10, 1.12498e+12, -1.86848e+10
455, -1.13068e+12, 1.91644e+10, 1.13068e+12, -1.91644e+10
456, -1.13637e+12, 1.96439e+10, 1.13637e+12, -1.96439e+10
457, -1.14206e+12, 2.01235e+10, 1.14206e+12, -2.01235e+10
458, -1.14775e+12, 2.0603e+10, 1.14775e+12, -2.0603e+10
459, -1.15344e+12, 2.10825e+10, 1.15344e+12, -2.10825e+10
460, -1.15912e+12, 2.1562e+10, 1.15912e+12, -2.1562e+10
461, -1.16481e+12, 2.20415e+10, 1.16481e+12, -2.20415e+10
462, -1.17049e+12, 2.25209e+10, 1.17049e+12, -2.25209e+10
463, -1.17618e+12, 2.30003e+10, 1.17618e+12, -2.30003e+10
464, -1.18186e+12, 2.34797e+10, 1.18186e+12, -2.34797e+10
465, -1.18754e+12, 2.39591e+10, 1.18754e+12, -2.39591e+10
466, -1.19322e+12, 2.44385e+10, 1.19322e+12, -2.44385e+10
467, -1.1989e+12, 2.49178e+10, 1.1989e+12, -2.49178e+10
468, -1.20457e+12, 2.53971e+10, 1.20457e+12, -2.53971e+10
469, -1.21025e+12, 2.58764e+10, 1.21025e+12, -2.58764e+10
470, -1.21593e+12, 2.63557e+10, 1.21593e+12, -2.63557e+10
471, -1.2216e+12, 2.68349e+10, 1.2216e+12, -2.68349e+10
472, -1.22727e+12, 2.73141e+10, 1.22727e+12, -2.73141e+10
473, -1.23295e+12, 2.77933e+10, 1.23295e+12, -2.77933e+10
474, -1.23862e+12, 2.82725e+10, 1.23862e+12, -2.82725e+10
475, -1.24429e+12, 2.87516e+10, 1.24429e+12, -2.87516e+10
476, -1.24996e+12, 2.92308e+10, 1.24996e+12, -2.92308e+10
477, -1.25562e+12, 2.97099e+10, 1.25562e+12, -2.97099e+10
478, -1.26129e+12, 3.01889e+10, 1.26129e+12, -3.01889e+10
479, -1.26696e+12, 3.0668e+10, 1.26696e+12, -3.0668e+10
480, -1.27262e+12, 3.1147e+10, 1.27262e+12, -3.1147e+10
481, -1.27829e+12, 3.1626e+10, 1.27829e+12, -3.1626e+10
482, -1.28395e+12, 3.2105e+10, 1.28395e+12, -3.2105e+10
483, -1.28961e+12, 3.2584e+10, 1.28961e+12, -3.2584e+10
484, -1.29527e+12, 3.30629e+10, 1.29527e+12, -3.30629e+10
485, -1.30093e+12, 3.35418e+10, 1.30093e+12, -3.35418e+10
486, -1.30659e+12, 3.40207e+10, 1.30659e+12, -3.40207e+10
487, -1.31225e+12, 3.44996e+10, 1.31225e+12, -3.44996e+10
488, -1.31791e+12, 3.49784e+10, 1.31791e+12, -3.49784e+10
489, -1.32356e+12, 3.54572e+10, 1.32356e+12, -3.54572e+10
490, -1.32922e+12, 3.5936e+10, 1.32922e+12, -3.5936e+10
491, -1.33487e+12, 3.64148e+10, 1.33487e+12, -3.64148e+10
492, -1.34053e+12, 3.68935e+10, 1.34053e+12, -3.68935e+10
493, -1.34618e+12, 3.73722e+10, 1.34618e+12, -3.73722e+10
494, -1.35183e+12, 3.78509e+10, 1.35183e+12, -3.78509e+10
495, -1.35748e+12, 3.83296e+10, 1.35748e+12, -3.83296e+10
496, -1.36313e+12, 3.88083e+10, 1.36313e+12, -3.88083e+10
497, -1.36878e+12, 3.92869e+10, 1.36878e+12, -3.92869e+10
498, -1.37443e+12, 3.97655e+10, 1.37443e+12, -3.97655e+10
499, -1.38008e+12, 4.0244e+10, 1.38008e+12, -4.0244e+10
500, -1.38573e+12, 4.07226e+10, 1.38573e+12, -4.07226e+10
501, -1.39137e+12, 4.12011e+10, 1.39137e+12, -4.12011e+10
502, -1.39702e+12, 4.16796e+10, 1.39702e+12, -4.16796e+10
503, -1.40266e+12, 4.21581e+10, 1.40266e+12, -4.21581e+10
504, -1.4083e+12, 4.26365e+10, 1.4083e+12, -4.26365e+10
505, -1.41395e+12, 4.3115e+10, 1.41395e+12, -4.3115e+10
506, -1.41959e+12, 4.35934e+10, 1.41959e+12, -4.35934e+10
507, -1.42523e+12, 4.40718e+10, 1.42523e+12, -4.40718e+10
508, -1.43087e+12, 4.45501e+10, 1.43087e+12, -4.45501e+10
509, -1.43651e+12, 4.50284e+10, 1.43651e+12, -4.50284e+10
510, -1.44215e+12, 4.55068e+10, 1.44215e+12, -4.55068e+10
511, -1.44779e+12, 4.5985e+10, 1.44779e+12, -4.5985e+10
512, -1.45343e+12, 4.64633e+10, 1.45343e+12, -4.64633e+10
513, -1.45906e+12, 4.69415e+10, 1.45906e+12, -4.69415e+10
514, -1.4647e+12, 4.74197e+10, 1.4647e+12, -4.74197e+10
515, -1.47033e+12, 4.78979e+10, 1.47033e+12, -4.78979e+10
516, -1.47597e+12, 4.83761e+10, 1.47597e+12, -4.83761e+10
517, -1.4816e+12, 4.88542e+10, 1.4816e+12, -4.88542e+10
518, -1.48723e+12, 4.93324e+10, 1.48723e+12, -4.93324e+10
519, -1.49287e+12, 4.98105e+10, 1.49287e+12, -4.98105e+10
520, -1.4985e+12, 5.02885e+10, 1.4985e+12, -5.02885e+10
521, -1.50413e+12, 5.07666e+10, 1.50413e+12, -5.07666e+10
522, -1.50976e+12, 5.12446e+10, 1.50976e+12, -5.12446e+10
523, -1.51539e+12, 5.17226e+10, 1.51539e+12, -5.17226e+10
524, -1.52102e+12, 5.22006e+10, 1.52102e+12, -5.22006e+10
525, -1.52664e+12, 5.26785e+10, 1.52664e+12, -5.26785e+10
526, -1.53227e+12, 5.31565e+10, 1.53227e+12, -5.31565e+10
527, -1.5379e+12, 5.36344e+10, 1.5379e+12, -5.36344e+10
528, -1.54352e+12, 5.41122e+10, 1.54352e+12, -5.41122e+10
529, -1.54915e+12, 5.45901e+10, 1.54915e+12, -5.45901e+10
530, -1.55477e+12, 5.50679e+10, 1.55477e+12, -5.50679e+10
531, -1.5604e+12, 5.55457e+10, 1.5604e+12, -5.55457e+10
532, -1.56602e+12, 5.60235e+10, 1.56602e+12, -5.60235e+10
533, -1.57164e+12, 5.65013e+10, 1.57164e+12, -5.65013e+10
534, -1.57727e+12, 5.69791e+10, 1.57727e+12, -5.69791e+10
535, -1.58289e+12, 5.74568e+10, 1.58289e+12, -5.74568e+10
536, -1.58851e+12, 5.79345e+10, 1.58851e+12, -5.79345e+10
537, -1.59413e+12, 5.84121e+10, 1.59413e+12, -5.84121e+10
538, -1.59975e+12, 5.88898e+10, 1.59975e+12, -5.88898e+10
539, -1.60537e+12, 5.93674e+10, 1.60537e+12, -5.93674e+10
540, -1.61099e+12, 5.9845e+10, 1.61099e+12, -5.9845e+10
541, -1.6166e+12, 6.03226e+10, 1.6166e+12, -6.03226e+10
542, -1.62222e+12, 6.08002e+10, 1.62222e+12, -6.08002e+10
543, -1.62784e+12, 6.12777e+10, 1.62784e+12, -6.12777e+10
544, -1.63345e+12, 6.17552e+10, 1.63345e+12, -6.17552e+10
545, -1.63907e+12, 6.22327e+10, 1.63907e+12, -6.22327e+10
546, -1.64468e+12, 6.27102e+10, 1.64468e+12, -6.27102e+10
547, -1.6503e+12, 6.31877e+10, 1.6503e+12, -6.31877e+10
548, -1.65591e+12, 6.36651e+10, 1.65591e+12, -6.36651e+10
549, -1.66152e+12, 6.41425e+10, 1.66152e+12, -6.41425e+10
550, -1.66714e+12, 6.46199e+10, 1.66714e+12, -6.46199e+10
551, -1.67275e+12, 6.50972e+10, 1.67275e+12, -6.50972e+10
552, -1.67836e+12, 6.55746e+10, 1.67836e+12, -6.55746e+10
553, -1.68397e+12, 6.60519e+10, 1.68397e+12, -6.60519e+10
554, -1.68958e+12, 6.65292e+10, 1.68958e+12, -6.65292e+10
555, -1.69519e+12, 6.70065e+10, 1.69519e+12, -6.70065e+10
556, -1.7008e+12, 6.74837e+10, 1.7008e+12, -6.74837e+10
557, -1.70641e+12, 6.79609e+10, 1.70641e+12, -6.79609e+10
558, -1.71201e+12, 6.84382e+10, 1.71201e+12, -6.84382e+10
559, -1.71762e+12, 6.89153e+10, 1.71762e+12, -6.89153e+10
560, -1.72323e+12, 6.93925e+10, 1.72323e+12, -6.93925e+10
561, -1.72884e+12, 6.98697e+10, 1.72884e+12, -6.98697e+10
562, -1.73444e+12, 7.03468e+10, 1.73444e+12, -7.03468e+10
563, -1.74005e+12, 7.08239e+10, 1.74005e+12, -7.08239e+10
564, -1.74565e+12, 7.1301e+10, 1.74565e+12, -7.1301e+10
565, -1.75126e+12, 7.1778e+10, 1.75126e+12, -7.1778e+10
566, -1.75686e+12, 7.22551e+10, 1.75686e+12, -7.22551e+10
567, -1.76246e+12, 7.27321e+10, 1.76246e+12, -7.27321e+10
568, -1.76806e+12, 7.32091e+10, 1.76806e+12, -7.32091e+10
569, -1.77367e+12, 7.3686e+10, 1.77367e+12, -7.3686e+10
570, -1.77927e+12, 7.4163e+10, 1.77927e+12, -7.4163e+10
571, -1.78487e+12, 7.46399e+10, 1.78487e+12, -7.46399e+10
572, -1.79047e+12, 7.51169e+10, 1.79047e+12, -7.51169e+10
573, -1.79607e+12, 7.55937e+10, 1.79607e+12, -7.55937e+10
574, -1.80167e+12, 7.60706e+10, 1.80167e+12, -7.60706e+10
575, -1.80727e+12, 7.65475e+10, 1.80727e+12, -7.65475e+10
576, -1.81287e+12, 7.70243e+10, 1.81287e+12, -7.70243e+10
577, -1.81847e+12, 7.75011e+10, 1.81847e+12, -7.75011e+10
578, -1.82406e+12, 7.79779e+10, 1.82406e+12, -7.79779e+10
579, -1.82966e+12, 7.84547e+10, 1.82966e+12, -7.84547e+10
580, -1.83526e+12, 7.89314e+10, 1.83526e+12, -7.89314e+10
581, -1.84085e+12, 7.94081e+10, 1.84085e+12, -7.94081e+10
582, -1.84645e+12, 7.98849e+10, 1.84645e+12, -7.98849e+10
583, -1.85205e+12, 8.03615e+10, 1.85205e+12, -8.03615e+10
584, -1.85764e+12, 8.08382e+10, 1.85764e+12, -8.08382e+10
585, -1.86324e+12, 8.13149e+10, 1.86324e+12, -8.13149e+10
586, -1.86883e+12, 8.17915e+10, 1.86883e+12, -8.17915e+10
587, -1.87442e+12, 8.22681e+10, 1.87442e+12, -8.22681e+10
588, -1.88002e+12, 8.27447e+10, 1.88002e+12, -8.27447e+10
589, -1.88561e+12, 8.32213e+10, 1.88561e+12, -8.32213e+10
590, -1.8912e+12, 8.36978e+10, 1.8912e+12, -8.36978e+10
591, -1.89679e+12, 8.41744e+10, 1.89679e+12, -8.41744e+10
592, -1.90238e+12, 8.46509e+10, 1.90238e+12, -8.46509e+10
593, -1.90797e+12, 8.51274e+10, 1.90797e+12, -8.51274e+10
594, -1.91357e+12, 8.56038e+10, 1.91357e+12, -8.56038e+10
595, -1.91916e+12, 8.60803e+10, 1.91916e+12, -8.60803e+10
596, -1.92474e+12, 8.65567e+10, 1.92474e+12, -8.65567e+10
597, -1.93033e+12, 8.70331e+10, 1.93033e+12, -8.70331e+10
598, -1.93592e+12, 8.75095e+10, 1.93592e+12, -8.75095e+10
599, -1.94151e+12, 8.79859e+10, 1.94151e+12, -8.79859e+10
600, -1.9471e+12, 8.84623e+10, 1.9471e+12, -8.84623e+10
601, -1.95269e+12, 8.89386e+10, 1.95269e+12, -8.89386e+10
602, -1.95827e+12, 8.94149e+10, 1.95827e+12, -8.94149e+10
603, -1.96386e+12, 8.98912e+10, 1.96386e+12, -8.98912e+10
604, -1.96945e+12, 9.03675e+10, 1.96945e+12, -9.03675e+10
605, -1.97503e+12, 9.08438e+10, 1.97503e+12, -9.08438e+10
606, -1.98062e+12, 9.132e+10, 1.98062e+12, -9.132e+10
607, -1.9862e+12, 9.17962e+10, 1.9862e+12, -9.17962e+10
608, -1.99179e+12, 9.22725e+10, 1.99179e+12, -9.22725e+10
609, -1.99737e+12, 9.27486e+10, 1.99737e+12, -9.27486e+10
610, -2.00296e+12, 9.32248e+10, 2.00296e+12, -9.32248e+10
611, -2.00854e+12, 9.3701e+10, 2.00854e+12, -9.3701e+10
612, -2.01412e+12, 9.41771e+10, 2.01412e+12, -9.41771e+10
613, -2.0197e+12, 9.46532e+10, 2.0197e+12, -9.46532e+10
614, -2.02529e+12, 9.51293e+10, 2.02529e+12, -9.51293e+10
615, -2.03087e+12, 9.56054e+10, 2.03087e+12, -9.56054e+10
616, -2.03645e+12, 9.60815e+10, 2.03645e+12, -9.60815e+10
617, -2.04203e+12, 9.65575e+10, 2.04203e+12, -9.65575e+10
618, -2.04761e+12, 9.70335e+10, 2.04761e+12, -9.70335e+10
619, -2.05319e+12, 9.75095e+10, 2.05319e+12, -9.75095e+10
620, -2.05877e+12, 9.79855e+10, 2.05877e+12, -9.79855e+10
621, -2.06435e+12, 9.84615e+10, 2.06435e+12, -9.84615e+10
622, -2.06993e+12, 9.89375e+10, 2.06993e+12, -9.89375e+10
623, -2.07551e+12, 9.94134e+10, 2.07551e+12, -9.94134e+10
624, -2.08109e+12, 9.98893e+10, 2.08109e+12, -9.98893e+10
625, -2.08667e+12, 1.00365e+11, 2.08667e+12, -1.00365e+11
626, -2.09224e+12, 1.00841e+11, 2.09224e+12, -1.00841e+11
627, -2.09782e+12, 1.01317e+11, 2.09782e+12, -1.01317e+11
628, -2.1034e+12, 1.01793e+11, 2.1034e+12, -1.01793e+11
629, -2.10898e+12, 1.02269e+11, 2.10898e+12, -1.02269e+11
630, -2.11455e+12, 1.02744e+11, 2.11455e+12, -1.02744e+11
631, -2.12013e+12, 1.0322e+11, 2.12013e+12, -1.0322e+11
632, -2.1257e+12, 1.03696e+11, 2.1257e+12, -1.03696e+11
633, -2.13128e+12, 1.04172e+11, 2.13128e+12, -1.04172e+11
634, -2.13685e+12, 1.04648e+11, 2.13685e+12, -1.04648e+11
635, -2.14243e+12, 1.05123e+11, 2.14243e+12, -1.05123e+11
636, -2.148e+12, 1.05599e+11, 2.148e+12, -1.05599e+11
637, -2.15358e+12, 1.06075e+11, 2.15358e+12, -1.06075e+11
638, -2.15915e+12, 1.0655e+11, 2.15915e+12, -1.0655e+11
639, -2.16472e+12, 1.07026e+11, 2.16472e+12, -1.07026e+11
640, -2.1703e+12, 1.07502e+11, 2.1703e+12, -1.07502e+11
641, -2.17587e+12, 1.07977e+11, 2.17587e+12, -1.07977e+11
642, -2.18144e+12, 1.08453e+11, 2.18144e+12, -1.08453e+11
643, -2.18701e+12, 1.08929e+11, 2.18701e+12, -1.08929e+11
644, -2.19258e+12, 1.09404e+11, 2.19258e+12, -1.09404e+11
645, -2.19816e+12, 1.0988e+11, 2.19816e+12, -1.0988e+11
646, -2.20373e+12, 1.10355e+11, 2.20373e+12, -1.10355e+11
647, -2.2093e+12, 1.10831e+11, 2.2093e+12, -1.10831e+11
648, -2.21487e+12, 1.11306e+11, 2.21487e+12, -1.11306e+11
649, -2.22044e+12, 1.11782e+11, 2.22044e+12, -1.11782e+11
650, -2.22601e+12, 1.12257e+11, 2.22601e+12, -1.12257e+11
651, -2.23158e+12, 1.12733e+11, 2.23158e+12, -1.12733e+11
652, -2.23715e+12, 1.13208e+11, 2.23715e+12, -1.13208e+11
653, -2.24271e+12, 1.13684e+11, 2.24271e+12, -1.13684e+11
654, -2.24828e+12, 1.14159e+11, 2.24828e+12, -1.14159e+11
655, -2.25385e+12, 1.14634e+11, 2.25385e+12, -1.14634e+11
656, -2.25942e+12, 1.1511e+11, 2.25942e+12, -1.1511e+11
657, -2.26499e+12, 1.15585e+11, 2.26499e+12, -1.15585e+11
658, -2.27055e+12, 1.16061e+11, 2.27055e+12, -1.16061e+11
659, -2.27612e+12, 1.16536e+11, 2.27612e+12, -1.16536e+11
660, -2.28169e+12, 1.17011e+11, 2.28169e+12, -1.17011e+11
661, -2.28725e+12, 1.17487e+11, 2.28725e+12, -1.17487e+11
662, -2.29282e+12, 1.17962e+11, 2.29282e+12, -1.17962e+11
663, -2.29838e+12, 1.18437e+11, 2.29838e+12, -1.18437e+11
664, -2.30395e+12, 1.18912e+11, 2.30395e+12, -1.18912e+11
665, -2.30951e+12, 1.19388e+11, 2.30951e+12, -1.19388e+11
666, -2.31508e+12, 1.19863e+11, 2.31508e+12, -1.19863e+11
667, -2.32064e+12, 1.20338e+11, 2.32064e+12, -1.20338e+11
668, -2.32621e+12, 1.20813e+11, 2.32621e+12, -1.20813e+11
669, -2.33177e+12, 1.21289e+11, 2.33177e+12, -1.21289e+11
670, -2.33733e+12, 1.21764e+11, 2.33733e+12, -1.21764e+11
671, -2.3429e+12, 1.22239e+11, 2.3429e+12, -1.22239e+11
672, -2.34846e+12, 1.22714e+11, 2.34846e+12, -1.22714e+11
673, -2.35402e+12, 1.23189e+11, 2.35402e+12, -1.23189e+11
674, -2.35959e+12, 1.23664e+11, 2.35959e+12, -1.23664e+11
675, -2.36515e+12, 1.24139e+11, 2.36515e+12, -1.24139e+11
676, -2.37071e+12, 1.24614e+11, 2.37071e+12, -1.24614e+11
677, -2.37627e+12, 1.25089e+11, 2.37627e+12, -1.25089e+11
678, -2.38183e+12, 1.25565e+11, 2.38183e+12, -1.25565e+11
679, -2.38739e+12, 1.2604e+11, 2.38739e+12, -1.2604e+11
680, -2.39295e+12, 1.26515e+11, 2.39295e+12, -1.26515e+11
681, -2.39851e+12, 1.2699e+11, 2.39851e+12, -1.2699e+11
682, -2.40407e+12, 1.27465e+11, 2.40407e+12, -1.27465e+11
683, -2.40963e+12, 1.2794e+11, 2.40963e+12, -1.2794e+11
684, -2.41519e+12, 1.28415e+11, 2.41519e+12, -1.28415e+11
685, -2.42075e+12, 1.28889e+11, 2.42075e+12, -1.28889e+11
686, -2.42631e+12, 1.29364e+11, 2.42631e+12, -1.29364e+11
687, -2.43187e+12, 1.29839e+11, 2.43187e+12, -1.29839e+11
688, -2.43743e+12, 1.30314e+11, 2.43743e+12, -1.30314e+11
689, -2.44299e+12, 1.30789e+11, 2.44299e+12, -1.30789e+11
690, -2.44855e+12, 1.31264e+11, 2.44855e+12, -1.31264e+11
691, -2.4541e+12, 1.31739e+11, 2.4541e+12, -1.31739e+11
692, -2.45966e+12, 1.32214e+11, 2.45966e+12, -1.32214e+11
693, -2.46522e+12, 1.32689e+11, 2.46522e+12, -1.32689e+11
694, -2.47078e+12, 1.33163e+11, 2.47078e+12, -1.33163e+11
695, -2.47633e+12, 1.33638e+11, 2.47633e+12, -1.33638e+11
696, -2.48189e+12, 1.34113e+11, 2.48189e+12, -1.34113e+11
697, -2.48744e+12, 1.34588e+11, 2.48744e+12, -1.34588e+11
698, -2.493e+12, 1.35063e+11, 2.493e+12, -1.35063e+11
699, -2.49856e+12, 1.35537e+11, 2.49856e+12, -1.35537e+11
700, -2.50411e+12, 1.36012e+11, 2.50411e+12, -1.36012e+11
701, -2.50967e+12, 1.36487e+11, 2.50967e+12, -1.36487e+11
702, -2.51522e+12, 1.36962e+11, 2.51522e+12, -1.36962e+11
703, -2.52078e+12, 1.37436e+11, 2.52078e+12, -1.37436e+11
704, -2.52633e+12, 1.37911e+11, 2.52633e+12, -1.37911e+11
705, -2.53188e+12, 1.38386e+11, 2.53188e+12, -1.38386e+11
706, -2.53744e+12, 1.3886e+11, 2.53744e+12, -1.3886e+11
707, -2.54299e+12, 1.39335e+11, 2.54299e+12, -1.39335e+11
708, -2.54855e+12, 1.3981e+11, 2.54855e+12, -1.3981e+11
709, -2.5541e+12, 1.40284e+11, 2.5541e+12, -1.40284e+11
710, -2.55965e+12, 1.40759e+11, 2.55965e+12, -1.40759e+11
711, -2.5652e+12, 1.41233e+11, 2.5652e+12, -1.41233e+11
712, -2.57076e+12, 1.41708e+11, 2.57076e+12, -1.41708e+11
713, -2.57631e+12, 1.42183e+11, 2.57631e+12, -1.42183e+11
714, -2.58186e+12, 1.42657e+11, 2.58186e+12, -1.42657e+11
715, -2.58741e+12, 1.43132e+11, 2.58741e+12, -1.43132e+11
716, -2.59296e+12, 1.43606e+11, 2.59296e+12, -1.43606e+11
717, -2.59852e+12, 1.44081e+11, 2.59852e+12, -1.44081e+11
718, -2.60407e+12, 1.44555e+11, 2.60407e+12, -1.44555e+11
719, -2.60962e+12, 1.4503e+11, 2.60962e+12, -1.4503e+11
720, -2.61517e+12, 1.45504e+11, 2.61517e+12, -1.45504e+11
721, -2.62072e+12, 1.45979e+11, 2.62072e+12, -1.45979e+11
722, -2.62627e+12, 1.46453e+11, 2.62627e+12, -1.46453e+11
723, -2.63182e+12, 1.46927e+11, 2.63182e+12, -1.46927e+11
724, -2.63737e+12, 1.47402e+11, 2.63737e+12, -1.47402e+11
725, -2.64292e+12, 1.47876e+11, 2.64292e+12, -1.47876e+11
726, -2.64847e+12, 1.48351e+11, 2.64847e+12, -1.48351e+11
727, -2.65402e+12, 1.48825e+11, 2.65402e+12, -1.48825e+11
728, -2.65956e+12, 1.49299e+11, 2.65956e+12, -1.49299e+11
729, -2.66511e+12, 1.49774e+11, 2.66511e+12, -1.49774e+11
730, -2.67066e+12, 1.50248e+11, 2.67066e+12, -1.50248e+11
731, -2.67621e+12, 1.50723e+11, 2.67621e+12, -1.50723e+11
732, -2.68176e+12, 1.51197e+11, 2.68176e+12, -1.51197e+11
733, -2.68731e+12, 1.51671e+11, 2.68731e+12, -1.51671e+11
734, -2.69285e+12, 1.52145e+11, 2.69285e+12, -1.52145e+11
735, -2.6984e+12, 1.5262e+11, 2.6984e+12, -1.5262e+11
736, -2.70395e+12, 1.53094e+11, 2.70395e+12, -1.53094e+11
